2.230873,-0.24,39.58,49.31
2.231572,-0.24,39.58,49.31
2.23225,-0.24,39.58,49.31
2.232958,-0.24,39.58,49.31
2.233683,-0.48,39.58,49.79
2.234393,-0.48,39.58,49.79
2.235129,-0.48,39.58,49.79
2.235826,-0.48,39.58,49.79
2.236549,-0.48,39.58,49.79
2.237272,-0.48,39.58,49.79
2.238021,-0.48,39.58,49.79
2.238753,-0.48,39.58,49.79
2.239462,-0.48,39.58,49.79
2.240169,-0.48,39.58,49.79
2.240871,-0.48,39.58,49.79
2.241573,-0.48,39.58,49.79
2.242275,-0.48,39.58,49.79
2.242974,-0.48,39.58,49.79
2.24368,-0.48,39.58,49.79
2.244374,-0.48,39.58,49.79
2.245055,-0.48,39.58,49.79
2.245734,-0.48,39.58,49.79
2.246425,-0.48,39.58,49.79
2.247171,-0.48,39.58,49.79
2.247864,-0.48,39.58,49.79
2.248569,-0.48,39.58,49.79
2.249313,-0.48,39.58,49.79
2.250019,-0.24,39.58,50.51
2.250759,-0.24,39.58,50.51
2.251471,-0.24,39.58,50.51
2.252185,-0.24,39.58,50.51
2.252867,-0.24,39.58,50.51
2.253589,-0.24,39.58,50.51
2.254296,-0.24,39.58,50.51
2.255012,-0.24,39.58,50.51
2.255729,-0.24,39.58,50.51
2.256413,-0.24,39.58,50.51
2.257099,-0.24,39.58,50.51
2.257818,-0.24,39.58,50.51
2.258527,-0.24,39.58,50.51
2.259239,-0.24,39.58,50.51
2.259962,-0.24,39.58,50.51
2.260662,-0.24,39.58,50.51
2.261358,-0.24,39.58,50.51
2.26205,-0.24,39.58,50.51
2.262743,-0.24,39.58,50.51
2.263436,-0.24,39.58,50.51
2.264136,-0.24,39.58,50.51
2.264833,-0.24,39.58,50.51
2.265548,-0.24,39.58,50.51
2.266289,-0.48,39.58,50.51
2.267072,-0.48,39.58,50.51
2.26784,-0.48,39.58,50.51
2.268616,-0.48,39.58,50.51
2.270245,-0.48,39.58,50.51
2.271428,-0.48,39.58,50.51
2.272424,-0.48,39.58,50.51
2.273409,-0.48,39.58,50.51
2.274374,-0.48,39.58,50.51
2.27517,-0.48,39.58,50.51
2.275867,-0.48,39.58,50.51
2.276565,-0.48,39.58,50.51
2.277339,-0.48,39.58,50.51
2.278173,-0.48,39.58,50.51
2.278961,-0.48,39.58,50.51
2.279724,-0.48,39.58,50.51
2.28051,-0.48,39.58,50.51
2.281375,-0.48,39.58,50.51
2.282448,-0.48,39.34,50.51
2.283684,-0.48,39.34,50.51
2.284693,-0.48,39.34,50.51
2.285744,-0.48,39.34,50.51
2.286739,-0.48,39.34,50.51
2.287639,-0.48,39.34,50.51
2.288488,-0.48,39.34,50.51
2.289236,-0.48,39.34,50.51
2.289943,-0.48,39.34,50.51
2.290642,-0.48,39.34,50.51
2.291321,-0.48,39.34,50.51
2.29201,-0.48,39.34,50.51
2.292709,-0.48,39.34,50.51
2.293411,-0.48,39.34,50.51
2.29408,-0.48,39.34,50.51
2.294763,-0.48,39.34,50.51
2.295438,-0.48,39.34,50.51
2.296111,-0.48,39.34,50.51
2.296788,-0.48,39.34,50.51
2.297542,-0.48,39.34,50.51
2.298215,-0.24,39.1,49.31
2.298928,-0.24,39.1,49.31
2.299886,-0.24,39.1,49.31
2.300755,-0.24,39.1,49.31
2.301529,-0.24,39.1,49.31
2.302202,-0.24,39.1,49.31
2.302908,-0.24,39.1,49.31
2.303632,-0.24,39.1,49.31
2.304331,-0.24,39.1,49.31
2.305027,-0.24,39.1,49.31
2.305714,-0.24,39.1,49.31
2.306401,-0.24,39.1,49.31
2.307091,-0.24,39.1,49.31
2.307874,-0.24,39.1,49.31
2.308683,-0.24,39.1,49.31
2.30949,-0.24,39.1,49.31
2.310216,-0.24,39.1,49.31
2.310909,-0.24,39.1,49.31
2.311595,-0.24,39.1,49.31
2.312365,-0.24,39.1,49.31
2.313124,-0.24,39.1,49.31
2.313872,-0.24,38.62,49.31
2.314615,-0.24,38.62,49.31
2.315314,-0.24,38.62,49.31
2.316014,-0.24,38.62,49.31
2.317458,-0.24,38.62,49.31
2.318539,-0.24,38.62,49.31
2.319489,-0.24,38.62,49.31
2.320377,-0.24,38.62,49.31
2.32115,-0.24,38.62,49.31
2.321842,-0.24,38.62,49.31
2.322501,-0.24,38.62,49.31
2.323174,-0.24,38.62,49.31
2.324116,-0.24,38.62,49.31
2.325093,-0.24,38.62,49.31
2.32604,-0.24,38.62,49.31
2.326999,-0.24,38.62,49.31
2.328281,-0.24,38.62,49.31
2.32923,-0.24,38.62,49.31
2.330164,-0.24,38.62,49.31
2.331022,-0.24,38.62,49.31
2.331989,-0.24,38.62,49.31
2.332874,-0.24,38.62,49.31
2.333716,-0.24,38.62,49.31
2.334624,-0.24,38.62,49.31
2.335306,-0.24,38.62,49.31
2.335977,-0.24,38.62,49.31
2.336758,-0.24,38.62,49.31
2.337447,-0.24,38.62,49.31
2.338109,-0.24,38.62,49.31
2.338886,-0.24,38.62,49.31
2.339556,-0.24,38.62,49.31
2.340212,-0.24,38.62,49.31
2.340872,-0.24,38.62,49.31
2.341613,-0.24,38.62,49.31
2.342288,-0.24,38.62,49.31
2.342961,-0.24,38.62,49.31
2.343627,-0.24,38.62,49.31
2.34429,-0.24,38.62,49.31
2.344961,-0.24,38.62,49.31
2.345652,-0.48,38.14,48.59
2.346353,-0.48,38.14,48.59
2.347241,-0.48,38.14,48.59
2.347964,-0.48,38.14,48.59
2.348695,-0.48,38.14,48.59
2.349481,-0.48,38.14,48.59
2.350256,-0.48,38.14,48.59
2.351435,-0.48,38.14,48.59
2.352257,-0.48,38.14,48.59
2.353004,-0.48,38.14,48.59
2.353727,-0.48,38.14,48.59
2.354434,-0.48,38.14,48.59
2.355146,-0.48,38.14,48.59
2.35585,-0.48,38.14,48.59
2.356543,-0.48,38.14,48.59
2.357234,-0.48,38.14,48.59
2.357917,-0.48,38.14,48.59
2.358825,-0.48,38.14,48.59
2.359583,-0.48,38.14,48.59
2.360331,-0.48,38.14,48.59
2.361043,-0.48,38.14,48.59
2.361747,-0.48,38.14,48.59
2.362437,-0.48,38.14,48.59
2.363135,-0.48,38.14,48.59
2.364041,-0.48,37.42,48.35
2.364882,-0.48,37.42,48.35
2.365605,-0.48,37.42,48.35
2.366345,-0.48,37.42,48.35
2.36706,-0.48,37.42,48.35
2.367922,-0.48,37.42,48.35
2.368747,-0.48,37.42,48.35
2.369514,-0.48,37.42,48.35
2.370248,-0.48,37.42,48.35
2.371216,-0.48,37.42,48.35
2.371957,-0.48,37.42,48.35
2.372927,-0.48,37.42,48.35
2.373664,-0.48,37.42,48.35
2.374393,-0.48,37.42,48.35
2.375093,-0.48,37.42,48.35
2.375795,-0.48,37.42,48.35
2.376504,-0.48,37.42,48.35
2.377206,-0.48,37.42,48.35
2.3779,-0.48,37.42,48.35
2.378588,-0.48,37.42,48.35
2.379285,-0.48,37.42,48.35
2.380154,-0.24,35.98,47.87
2.380883,-0.24,35.98,47.87
2.381709,-0.24,35.98,47.87
2.382438,-0.24,35.98,47.87
2.383198,-0.24,35.98,47.87
2.384644,-0.24,35.98,47.87
2.386322,-0.24,35.98,47.87
2.387848,-0.24,35.98,47.87
2.389377,-0.24,35.98,47.87
2.390781,-0.24,35.98,47.87
2.391742,-0.24,35.98,47.87
2.392668,-0.24,35.98,47.87
2.393948,-0.24,35.98,47.87
2.394891,-0.24,35.98,47.87
2.395697,-0.48,35.74,47.15
2.396384,-0.48,35.74,47.15
2.39708,-0.48,35.74,47.15
2.39777,-0.48,35.74,47.15
2.398443,-0.48,35.74,47.15
2.399107,-0.48,35.74,47.15
2.40025,-0.48,35.74,47.15
2.401228,-0.48,35.74,47.15
2.402277,-0.48,35.74,47.15
2.402973,-0.48,35.74,47.15
2.403634,-0.48,35.74,47.15
2.404298,-0.48,35.74,47.15
2.404968,-0.48,35.74,47.15
2.405636,-0.48,35.74,47.15
2.406295,-0.48,35.74,47.15
2.406954,-0.48,35.74,47.15
2.407613,-0.48,35.74,47.15
2.408287,-0.48,35.74,47.15
2.408952,-0.48,35.74,47.15
2.409623,-0.48,35.74,47.15
2.410309,-0.48,35.74,47.15
2.410968,-0.48,35.74,47.15
2.41169,-0.24,35.26,46.67
2.412373,-0.24,35.26,46.67
2.413071,-0.24,35.26,46.67
2.413731,-0.24,35.26,46.67
2.414386,-0.24,35.26,46.67
2.415047,-0.24,35.26,46.67
2.415767,-0.24,35.26,46.67
2.416617,-0.24,35.26,46.67
2.417604,-0.24,35.26,46.67
2.418655,-0.24,35.26,46.67
2.419605,-0.24,35.26,46.67
2.420542,-0.24,35.26,46.67
2.421483,-0.24,35.26,46.67
2.42244,-0.24,35.26,46.67
2.423327,-0.24,35.26,46.67
2.424165,-0.24,35.26,46.67
2.425026,-0.24,35.26,46.67
2.425869,-0.24,35.26,46.67
2.426574,-0.24,35.26,46.67
2.427293,-0.24,35.26,46.67
2.428005,-0.24,34.78,45.47
2.428739,-0.24,34.78,45.47
2.42943,-0.24,34.78,45.47
2.430095,-0.24,34.78,45.47
2.430758,-0.24,34.78,45.47
2.431515,-0.24,34.78,45.47
2.432221,-0.24,34.78,45.47
2.433059,-0.24,34.78,45.47
2.433751,-0.24,34.78,45.47
2.434416,-0.24,34.78,45.47
2.435071,-0.24,34.78,45.47
2.435736,-0.24,34.78,45.47
2.436388,-0.24,34.78,45.47
2.437081,-0.24,34.78,45.47
2.437818,-0.24,34.78,45.47
2.438475,-0.24,34.78,45.47
2.439131,-0.24,34.78,45.47
2.439791,-0.24,34.78,45.47
2.440444,-0.24,34.78,45.47
2.441096,-0.24,34.78,45.47
2.441755,-0.24,34.78,45.47
2.442418,-0.24,34.78,45.47
2.443077,-0.24,34.78,45.47
2.443803,-0.48,33.82,44.75
2.444503,-0.48,33.82,44.75
2.445163,-0.48,33.82,44.75
2.445837,-0.48,33.82,44.75
2.446496,-0.48,33.82,44.75
2.447152,-0.48,33.82,44.75
2.44786,-0.48,33.82,44.75
2.448565,-0.48,33.82,44.75
2.449247,-0.48,33.82,44.75
2.449963,-0.48,33.82,44.75
2.450622,-0.48,33.82,44.75
2.451283,-0.48,33.82,44.75
2.451942,-0.48,33.82,44.75
2.452687,-0.48,33.82,44.75
2.453362,-0.48,33.82,44.75
2.454024,-0.48,33.82,44.75
2.45468,-0.48,33.82,44.75
2.455341,-0.48,33.82,44.75
2.456006,-0.48,33.82,44.75
2.456687,-0.48,33.82,44.75
2.457349,-0.48,33.82,44.75
2.458002,-0.48,33.82,44.75
2.458662,-0.48,33.82,44.75
2.459344,-0.48,33.82,44.75
2.460013,-0.24,33.34,43.55
2.4607,-0.24,33.34,43.55
2.461389,-0.24,33.34,43.55
2.462069,-0.24,33.34,43.55
2.46273,-0.24,33.34,43.55
2.463444,-0.24,33.34,43.55
2.464108,-0.24,33.34,43.55
2.464778,-0.24,33.34,43.55
2.465456,-0.24,33.34,43.55
2.466213,-0.24,33.34,43.55
2.46689,-0.24,33.34,43.55
2.467557,-0.24,33.34,43.55
2.468215,-0.24,33.34,43.55
2.46894,-0.24,33.34,43.55
2.469603,-0.24,33.34,43.55
2.470261,-0.24,33.34,43.55
2.470921,-0.24,33.34,43.55
2.471579,-0.24,33.34,43.55
2.472243,-0.24,33.34,43.55
2.472902,-0.24,33.34,43.55
2.473566,-0.24,33.34,43.55
2.474224,-0.24,33.34,43.55
2.474892,-0.24,33.34,43.55
2.475606,-0.48,33.1,42.83
2.476269,-0.48,33.1,42.83
2.476961,-0.48,33.1,42.83
2.477654,-0.48,33.1,42.83
2.478318,-0.48,33.1,42.83
2.478986,-0.48,33.1,42.83
2.479717,-0.48,33.1,42.83
2.480406,-0.48,33.1,42.83
2.481072,-0.48,33.1,42.83
2.481761,-0.48,33.1,42.83
2.482434,-0.48,33.1,42.83
2.483209,-0.48,33.1,42.83
2.48388,-0.48,33.1,42.83
2.484545,-0.48,33.1,42.83
2.4852,-0.48,33.1,42.83
2.48586,-0.48,33.1,42.83
2.486519,-0.48,33.1,42.83
2.487177,-0.48,33.1,42.83
2.487842,-0.48,33.1,42.83
2.488528,-0.48,33.1,42.83
2.489203,-0.48,33.1,42.83
2.489863,-0.48,33.1,42.83
2.490524,-0.48,33.1,42.83
2.491214,-0.48,33.1,42.83
2.49202,-0.48,32.14,42.35
2.4927,-0.48,32.14,42.35
2.49339,-0.48,32.14,42.35
2.494246,-0.48,32.14,42.35
2.494968,-0.48,32.14,42.35
2.495745,-0.48,32.14,42.35
2.496459,-0.48,32.14,42.35
2.497139,-0.48,32.14,42.35
2.49785,-0.48,32.14,42.35
2.498542,-0.48,32.14,42.35
2.499229,-0.48,32.14,42.35
2.500007,-0.48,32.14,42.35
2.5007,-0.48,32.14,42.35
2.501374,-0.48,32.14,42.35
2.502038,-0.48,32.14,42.35
2.502706,-0.48,32.14,42.35
2.503397,-0.48,32.14,42.35
2.504086,-0.48,32.14,42.35
2.504769,-0.48,32.14,42.35
2.505449,-0.48,32.14,42.35
2.506121,-0.48,32.14,42.35
2.506793,-0.48,32.14,42.35
2.507558,-0.48,32.14,42.35
2.508259,-0.48,30.94,41.39
2.508968,-0.48,30.94,41.39
2.509656,-0.48,30.94,41.39
2.510334,-0.48,30.94,41.39
2.511013,-0.48,30.94,41.39
2.511751,-0.48,30.94,41.39
2.512437,-0.48,30.94,41.39
2.513117,-0.48,30.94,41.39
2.513833,-0.48,30.94,41.39
2.514537,-0.48,30.94,41.39
2.515216,-0.48,30.94,41.39
2.5159,-0.48,30.94,41.39
2.516682,-0.48,30.94,41.39
2.517363,-0.48,30.94,41.39
2.518039,-0.48,30.94,41.39
2.518713,-0.48,30.94,41.39
2.519397,-0.48,30.94,41.39
2.520061,-0.48,30.94,41.39
2.520737,-0.48,30.94,41.39
2.521397,-0.48,30.94,41.39
2.522059,-0.48,30.94,41.39
2.522732,-0.48,30.94,41.39
2.523454,-0.48,30.94,41.39
2.524135,-0.48,30.7,40.19
2.524837,-0.48,30.7,40.19
2.525549,-0.48,30.7,40.19
2.526228,-0.48,30.7,40.19
2.526904,-0.48,30.7,40.19
2.527726,-0.48,30.7,40.19
2.528428,-0.48,30.7,40.19
2.529123,-0.48,30.7,40.19
2.529834,-0.48,30.7,40.19
2.530882,-0.48,30.7,40.19
2.531945,-0.48,30.7,40.19
2.532656,-0.48,30.7,40.19
2.533472,-0.48,30.7,40.19
2.534168,-0.48,30.7,40.19
2.53484,-0.48,30.7,40.19
2.535503,-0.48,30.7,40.19
2.536161,-0.48,30.7,40.19
2.536849,-0.48,30.7,40.19
2.537542,-0.48,30.7,40.19
2.53823,-0.48,30.7,40.19
2.53891,-0.48,30.7,40.19
2.539638,-0.24,29.74,39.71
2.540336,-0.24,29.74,39.71
2.54103,-0.24,29.74,39.71
2.541718,-0.24,29.74,39.71
2.542394,-0.24,29.74,39.71
2.543067,-0.24,29.74,39.71
2.543815,-0.24,29.74,39.71
2.544502,-0.24,29.74,39.71
2.545183,-0.24,29.74,39.71
2.5459,-0.24,29.74,39.71
2.546601,-0.24,29.74,39.71
2.547286,-0.24,29.74,39.71
2.547996,-0.24,29.74,39.71
2.548686,-0.24,29.74,39.71
2.549383,-0.24,29.74,39.71
2.550167,-0.24,29.74,39.71
2.550848,-0.24,29.74,39.71
2.551526,-0.24,29.74,39.71
2.552201,-0.24,29.74,39.71
2.55288,-0.24,29.74,39.71
2.553572,-0.24,29.74,39.71
2.554258,-0.24,29.74,39.71
2.554937,-0.24,29.74,39.71
2.55567,-0.48,29.02,38.51
2.556386,-0.48,29.02,38.51
2.557106,-0.48,29.02,38.51
2.557812,-0.48,29.02,38.51
2.558508,-0.48,29.02,38.51
2.559201,-0.48,29.02,38.51
2.560312,-0.48,29.02,38.51
2.561539,-0.48,29.02,38.51
2.562604,-0.48,29.02,38.51
2.563549,-0.48,29.02,38.51
2.564507,-0.48,29.02,38.51
2.565444,-0.48,29.02,38.51
2.566406,-0.48,29.02,38.51
2.567401,-0.48,29.02,38.51
2.568327,-0.48,29.02,38.51
2.569259,-0.48,29.02,38.51
2.5702,-0.48,29.02,38.51
2.571135,-0.48,29.02,38.51
2.572077,-0.24,28.78,37.55
2.573014,-0.24,28.78,37.55
2.573943,-0.24,28.78,37.55
2.574879,-0.24,28.78,37.55
2.576105,-0.24,28.78,37.55
2.576907,-0.24,28.78,37.55
2.577685,-0.24,28.78,37.55
2.578461,-0.24,28.78,37.55
2.579198,-0.24,28.78,37.55
2.579859,-0.24,28.78,37.55
2.580536,-0.24,28.78,37.55
2.581188,-0.24,28.78,37.55
2.581845,-0.24,28.78,37.55
2.582499,-0.24,28.78,37.55
2.583157,-0.24,28.78,37.55
2.583809,-0.24,28.78,37.55
2.584473,-0.24,28.78,37.55
2.585184,-0.24,28.78,37.55
2.58584,-0.24,28.78,37.55
2.5865,-0.24,28.78,37.55
2.587155,-0.24,28.78,37.55
2.587833,-0.24,28.3,37.07
2.5885,-0.24,28.3,37.07
2.589184,-0.24,28.3,37.07
2.589834,-0.24,28.3,37.07
2.590487,-0.24,28.3,37.07
2.591137,-0.24,28.3,37.07
2.591796,-0.24,28.3,37.07
2.592454,-0.24,28.3,37.07
2.593113,-0.24,28.3,37.07
2.59378,-0.24,28.3,37.07
2.594451,-0.24,28.3,37.07
2.595111,-0.24,28.3,37.07
2.595767,-0.24,28.3,37.07
2.59643,-0.24,28.3,37.07
2.597087,-0.24,28.3,37.07
2.597738,-0.24,28.3,37.07
2.598408,-0.24,28.3,37.07
2.599085,-0.24,28.3,37.07
2.599752,-0.24,28.3,37.07
2.600413,-0.24,28.3,37.07
2.601066,-0.24,28.3,37.07
2.601723,-0.24,28.3,37.07
2.602377,-0.24,28.3,37.07
2.60308,-0.24,28.3,37.07
2.603788,-0.24,27.34,36.35
2.604479,-0.24,27.34,36.35
2.605161,-0.24,27.34,36.35
2.60585,-0.24,27.34,36.35
2.606541,-0.24,27.34,36.35
2.607239,-0.24,27.34,36.35
2.607941,-0.24,27.34,36.35
2.608659,-0.24,27.34,36.35
2.609337,-0.24,27.34,36.35
2.610029,-0.24,27.34,36.35
2.610723,-0.24,27.34,36.35
2.611412,-0.24,27.34,36.35
2.612103,-0.24,27.34,36.35
2.61279,-0.24,27.34,36.35
2.613486,-0.24,27.34,36.35
2.614178,-0.24,27.34,36.35
2.614865,-0.24,27.34,36.35
2.615544,-0.24,27.34,36.35
2.616234,-0.24,27.34,36.35
2.61692,-0.24,27.34,36.35
2.617598,-0.24,27.34,36.35
2.618277,-0.24,27.34,36.35
2.618959,-0.24,27.34,36.35
2.619642,-0.24,26.86,35.63
2.62033,-0.24,26.86,35.63
2.621029,-0.24,26.86,35.63
2.621712,-0.24,26.86,35.63
2.622387,-0.24,26.86,35.63
2.623069,-0.24,26.86,35.63
2.623804,-0.24,26.86,35.63
2.624516,-0.24,26.86,35.63
2.625208,-0.24,26.86,35.63
2.62591,-0.24,26.86,35.63
2.626604,-0.24,26.86,35.63
2.627302,-0.24,26.86,35.63
2.627986,-0.24,26.86,35.63
2.628673,-0.24,26.86,35.63
2.629354,-0.24,26.86,35.63
2.630036,-0.24,26.86,35.63
2.630709,-0.24,26.86,35.63
2.631385,-0.24,26.86,35.63
2.632075,-0.24,26.86,35.63
2.632766,-0.24,26.86,35.63
2.633461,-0.24,26.86,35.63
2.634151,-0.24,26.86,35.63
2.634835,-0.24,26.86,35.63
2.635562,-0.24,26.86,35.63
2.636261,-0.48,26.38,34.67
2.636988,-0.48,26.38,34.67
2.637695,-0.48,26.38,34.67
2.63838,-0.48,26.38,34.67
2.639066,-0.48,26.38,34.67
2.639786,-0.48,26.38,34.67
2.640495,-0.48,26.38,34.67
2.641206,-0.48,26.38,34.67
2.641888,-0.48,26.38,34.67
2.642571,-0.48,26.38,34.67
2.643248,-0.48,26.38,34.67
2.643932,-0.48,26.38,34.67
2.644612,-0.48,26.38,34.67
2.645281,-0.48,26.38,34.67
2.645963,-0.48,26.38,34.67
2.646652,-0.48,26.38,34.67
2.64736,-0.48,26.38,34.67
2.648045,-0.48,26.38,34.67
2.648743,-0.48,26.38,34.67
2.649427,-0.48,26.38,34.67
2.650113,-0.48,26.38,34.67
2.650801,-0.48,26.38,34.67
2.651508,-0.48,26.38,34.67
2.652188,-0.48,25.66,33.71
2.652891,-0.48,25.66,33.71
2.653568,-0.48,25.66,33.71
2.654247,-0.48,25.66,33.71
2.654924,-0.48,25.66,33.71
2.655718,-0.48,25.66,33.71
2.656411,-0.48,25.66,33.71
2.657107,-0.48,25.66,33.71
2.65781,-0.48,25.66,33.71
2.658513,-0.48,25.66,33.71
2.65921,-0.48,25.66,33.71
2.659899,-0.48,25.66,33.71
2.66059,-0.48,25.66,33.71
2.661289,-0.48,25.66,33.71
2.661977,-0.48,25.66,33.71
2.662656,-0.48,25.66,33.71
2.66339,-0.48,25.66,33.71
2.664071,-0.48,25.66,33.71
2.664772,-0.48,25.66,33.71
2.665489,-0.48,25.66,33.71
2.666168,-0.48,25.66,33.71
2.666857,-0.48,25.66,33.71
2.667579,-0.24,24.94,32.99
2.668275,-0.24,24.94,32.99
2.668986,-0.24,24.94,32.99
2.669686,-0.24,24.94,32.99
2.670386,-0.24,24.94,32.99
2.671072,-0.24,24.94,32.99
2.671797,-0.24,24.94,32.99
2.672503,-0.24,24.94,32.99
2.673208,-0.24,24.94,32.99
2.673915,-0.24,24.94,32.99
2.674604,-0.24,24.94,32.99
2.675282,-0.24,24.94,32.99
2.67596,-0.24,24.94,32.99
2.676636,-0.24,24.94,32.99
2.677302,-0.24,24.94,32.99
2.677991,-0.24,24.94,32.99
2.678668,-0.24,24.94,32.99
2.679363,-0.24,24.94,32.99
2.680043,-0.24,24.94,32.99
2.680732,-0.24,24.94,32.99
2.681411,-0.24,24.94,32.99
2.682101,-0.24,24.94,32.99
2.682796,-0.24,24.94,32.99
2.683567,-0.24,23.98,32.03
2.684323,-0.24,23.98,32.03
2.685071,-0.24,23.98,32.03
2.685853,-0.24,23.98,32.03
2.686662,-0.24,23.98,32.03
2.687517,-0.24,23.98,32.03
2.688403,-0.24,23.98,32.03
2.689597,-0.24,23.98,32.03
2.690398,-0.24,23.98,32.03
2.691242,-0.24,23.98,32.03
2.692168,-0.24,23.98,32.03
2.693077,-0.24,23.98,32.03
2.693878,-0.24,23.98,32.03
2.694638,-0.24,23.98,32.03
2.695399,-0.24,23.98,32.03
2.696161,-0.24,23.98,32.03
2.696879,-0.24,23.98,32.03
2.697587,-0.24,23.98,32.03
2.698312,-0.24,23.98,32.03
2.699077,-0.24,23.98,32.03
2.699817,-0.48,23.74,31.55
2.700536,-0.48,23.74,31.55
2.701245,-0.48,23.74,31.55
2.70195,-0.48,23.74,31.55
2.702659,-0.48,23.74,31.55
2.703378,-0.48,23.74,31.55
2.704089,-0.48,23.74,31.55
2.704803,-0.48,23.74,31.55
2.705502,-0.48,23.74,31.55
2.706202,-0.48,23.74,31.55
2.706887,-0.48,23.74,31.55
2.707573,-0.48,23.74,31.55
2.708256,-0.48,23.74,31.55
2.708947,-0.48,23.74,31.55
2.709645,-0.48,23.74,31.55
2.710328,-0.48,23.74,31.55
2.711008,-0.48,23.74,31.55
2.711726,-0.48,23.74,31.55
2.712399,-0.48,23.74,31.55
2.71309,-0.48,23.74,31.55
2.713796,-0.48,23.74,31.55
2.714502,-0.48,23.74,31.55
2.715187,-0.48,23.74,31.55
2.715889,-0.24,23.26,31.07
2.716607,-0.24,23.26,31.07
2.717297,-0.24,23.26,31.07
2.717997,-0.24,23.26,31.07
2.718684,-0.24,23.26,31.07
2.719402,-0.24,23.26,31.07
2.720088,-0.24,23.26,31.07
2.720787,-0.24,23.26,31.07
2.721493,-0.24,23.26,31.07
2.722187,-0.24,23.26,31.07
2.72288,-0.24,23.26,31.07
2.72357,-0.24,23.26,31.07
2.724243,-0.24,23.26,31.07
2.724934,-0.24,23.26,31.07
2.725631,-0.24,23.26,31.07
2.726312,-0.24,23.26,31.07
2.72699,-0.24,23.26,31.07
2.72768,-0.24,23.26,31.07
2.728359,-0.24,23.26,31.07
2.72905,-0.24,23.26,31.07
2.729796,-0.24,23.26,31.07
2.730464,-0.24,23.26,31.07
2.731137,-0.24,23.26,31.07
2.731846,-0.24,22.78,30.11
2.732569,-0.24,22.78,30.11
2.733267,-0.24,22.78,30.11
2.733959,-0.24,22.78,30.11
2.734645,-0.24,22.78,30.11
2.735401,-0.24,22.78,30.11
2.736243,-0.24,22.78,30.11
2.736965,-0.24,22.78,30.11
2.737682,-0.24,22.78,30.11
2.7384,-0.24,22.78,30.11
2.739074,-0.24,22.78,30.11
2.739778,-0.24,22.78,30.11
2.740468,-0.24,22.78,30.11
2.741148,-0.24,22.78,30.11
2.741825,-0.24,22.78,30.11
2.742513,-0.24,22.78,30.11
2.743193,-0.24,22.78,30.11
2.743885,-0.24,22.78,30.11
2.74457,-0.24,22.78,30.11
2.745245,-0.24,22.78,30.11
2.745944,-0.24,22.78,30.11
2.746637,-0.24,22.78,30.11
2.747356,-0.24,22.78,30.11
2.748058,-0.24,22.06,29.39
2.748782,-0.24,22.06,29.39
2.749469,-0.24,22.06,29.39
2.750205,-0.24,22.06,29.39
2.750901,-0.24,22.06,29.39
2.751741,-0.24,22.06,29.39
2.752496,-0.24,22.06,29.39
2.753339,-0.24,22.06,29.39
2.754341,-0.24,22.06,29.39
2.755196,-0.24,22.06,29.39
2.755939,-0.24,22.06,29.39
2.756676,-0.24,22.06,29.39
2.757358,-0.24,22.06,29.39
2.758074,-0.24,22.06,29.39
2.758785,-0.24,22.06,29.39
2.759516,-0.24,22.06,29.39
2.760198,-0.24,22.06,29.39
2.76094,-0.24,22.06,29.39
2.761629,-0.24,22.06,29.39
2.762318,-0.24,22.06,29.39
2.763007,-0.24,22.06,29.39
2.763737,-0.24,21.1,28.19
2.764564,-0.24,21.1,28.19
2.765378,-0.24,21.1,28.19
2.766105,-0.24,21.1,28.19
2.766864,-0.24,21.1,28.19
2.767697,-0.24,21.1,28.19
2.768482,-0.24,21.1,28.19
2.7692,-0.24,21.1,28.19
2.769918,-0.24,21.1,28.19
2.770631,-0.24,21.1,28.19
2.771331,-0.24,21.1,28.19
2.772029,-0.24,21.1,28.19
2.772713,-0.24,21.1,28.19
2.773398,-0.24,21.1,28.19
2.774089,-0.24,21.1,28.19
2.774793,-0.24,21.1,28.19
2.775486,-0.24,21.1,28.19
2.776166,-0.24,21.1,28.19
2.776843,-0.24,21.1,28.19
2.777523,-0.24,21.1,28.19
2.77821,-0.24,21.1,28.19
2.778893,-0.24,21.1,28.19
2.779608,-0.24,20.62,27.47
2.780314,-0.24,20.62,27.47
2.781049,-0.24,20.62,27.47
2.781738,-0.24,20.62,27.47
2.782458,-0.24,20.62,27.47
2.783158,-0.24,20.62,27.47
2.784027,-0.24,20.62,27.47
2.784765,-0.24,20.62,27.47
2.785504,-0.24,20.62,27.47
2.786221,-0.24,20.62,27.47
2.786915,-0.24,20.62,27.47
2.787603,-0.24,20.62,27.47
2.788304,-0.24,20.62,27.47
2.788992,-0.24,20.62,27.47
2.789685,-0.24,20.62,27.47
2.79037,-0.24,20.62,27.47
2.79107,-0.24,20.62,27.47
2.79177,-0.24,20.62,27.47
2.792477,-0.24,20.62,27.47
2.793204,-0.24,20.62,27.47
2.793897,-0.24,20.62,27.47
2.794589,-0.24,20.62,27.47
2.7953,-0.24,20.62,27.47
2.796078,-0.24,20.38,26.99
2.796834,-0.24,20.38,26.99
2.797579,-0.24,20.38,26.99
2.798294,-0.24,20.38,26.99
2.798983,-0.24,20.38,26.99
2.799707,-0.24,20.38,26.99
2.800412,-0.24,20.38,26.99
2.801167,-0.24,20.38,26.99
2.801959,-0.24,20.38,26.99
2.80271,-0.24,20.38,26.99
2.803437,-0.24,20.38,26.99
